,,,,,
DLX5,ENSG00000105880.4,1.710,0.145,1.243,8.72e-46
DMKN,ENSG00000161249.20,29.629,65.952,-1.128,1.14e-18
DMRT2,ENSG00000173253.14,0.030,23.255,-4.558,2.34e-119
DMRTC1B,ENSG00000184911.14,0.230,1.660,-1.113,7.17e-58
DNAH11,ENSG00000105877.17,7.150,0.225,2.734,1.00e-41
DNAJB13,ENSG00000187726.8,3.420,0.525,1.535,5.59e-18
DNAJC12,ENSG00000108176.14,2.240,7.774,-1.437,7.53e-15
DNAJC22,ENSG00000178401.14,18.130,5.970,1.457,2.35e-26
DNAJC6,ENSG00000116675.15,1.710,5.040,-1.156,8.34e-20
DNASE1,ENSG00000213918.10,3.060,50.635,-3.669,4.87e-101
DNASE1L3,ENSG00000163687.13,4.900,29.931,-2.390,4.20e-48
DNER,ENSG00000187957.7,0.210,9.770,-3.154,2.37e-71
DOC2A,ENSG00000149927.17,10.940,0.375,3.118,2.65e-43
DOCK10,ENSG00000135905.18,10.910,2.960,1.589,2.87e-48
DOCK2,ENSG00000134516.15,8.720,1.280,2.092,1.07e-50
DOCK6,ENSG00000130158.13,32.291,15.149,1.044,1.19e-20
DOCK8,ENSG00000107099.15,18.371,7.600,1.171,4.37e-33
DOK1,ENSG00000115325.13,10.470,4.229,1.133,1.62e-46
DOK2,ENSG00000147443.12,6.450,1.405,1.631,1.25e-42
DOK3,ENSG00000146094.13,7.450,1.375,1.831,1.02e-61
DOK7,ENSG00000175920.15,0.200,1.690,-1.165,1.25e-64
DPEP1,ENSG00000015413.9,1.980,84.905,-4.849,5.57e-61
DPEP2,ENSG00000167261.13,4.130,0.860,1.464,2.73e-58
DPP6,ENSG00000130226.16,0.080,2.839,-1.830,6.63e-75
DPP9,ENSG00000142002.16,26.891,10.895,1.229,1.44e-51
DPT,ENSG00000143196.4,0.550,5.720,-2.116,3.75e-32
DPYSL2,ENSG00000092964.16,57.711,27.244,1.056,4.23e-24
DPYSL3,ENSG00000113657.12,15.800,6.214,1.220,2.82e-18
DRAM1,ENSG00000136048.13,38.199,18.270,1.024,6.33e-32
DSP,ENSG00000096696.13,10.250,32.273,-1.564,5.17e-16
DTL,ENSG00000143476.17,2.140,0.330,1.239,3.09e-41
DTX1,ENSG00000135144.7,1.530,6.989,-1.659,3.27e-71
DTX2,ENSG00000091073.19,10.700,4.575,1.069,2.80e-53
DTX3L,ENSG00000163840.9,17.321,7.689,1.076,1.69e-36
DUSP1,ENSG00000120129.5,518.140,218.077,1.245,2.11e-18
DUSP15,ENSG00000149599.15,1.770,20.442,-2.952,4.93e-68
DUSP26,ENSG00000133878.8,0.130,1.480,-1.134,8.94e-73
DUSP4,ENSG00000120875.8,3.100,0.805,1.184,1.46e-36
DUSP9,ENSG00000130829.17,0.090,43.361,-5.347,4.59e-202
DUXAP8,ENSG00000206195.10,4.140,0.590,1.693,4.39e-39
DUXAP9,ENSG00000225210.9,2.300,0.430,1.206,3.30e-31
DYSF,ENSG00000135636.13,37.070,10.795,1.690,2.30e-46
E2F1,ENSG00000101412.12,2.670,0.530,1.262,4.83e-58
EBF2,ENSG00000221818.8,2.630,0.315,1.465,3.24e-43
EBI3,ENSG00000105246.5,4.950,0.994,1.577,1.11e-50
EDA2R,ENSG00000131080.14,5.740,1.015,1.742,4.65e-70
EDIL3,ENSG00000164176.12,25.189,8.230,1.505,7.76e-19
EDN1,ENSG00000078401.6,32.969,8.003,1.916,3.77e-23
EDNRA,ENSG00000151617.15,9.770,3.395,1.293,2.53e-22
EFEMP2,ENSG00000172638.12,90.892,43.060,1.060,2.29e-22
EFHD1,ENSG00000115468.11,31.441,210.532,-2.705,6.28e-64
EFHD2,ENSG00000142634.12,33.481,12.885,1.312,3.05e-59
EFNA1,ENSG00000169242.11,114.087,54.805,1.044,3.59e-22
EFNA3,ENSG00000143590.13,5.300,1.095,1.588,3.18e-64
EGF,ENSG00000138798.11,1.010,73.389,-5.210,1.50e-109
EGFR,ENSG00000146648.15,38.740,11.150,1.710,3.63e-36
EGFR-AS1,ENSG00000224057.1,1.380,0.080,1.140,2.89e-20
EGLN3,ENSG00000129521.13,344.151,11.535,4.783,2.23e-102
EHBP1L1,ENSG00000173442.11,20.019,7.575,1.294,1.08e-24
EHD2,ENSG00000024422.11,117.742,18.798,2.584,2.55e-73
EHF,ENSG00000135373.12,0.160,13.800,-3.673,1.96e-121
EIF1AY,ENSG00000198692.9,6.470,22.920,-1.679,1.37e-4
EIF4EBP1,ENSG00000187840.4,57.412,16.914,1.705,3.10e-48
EIF4EBP3,ENSG00000243056.1,61.452,26.651,1.175,1.94e-51
ELF5,ENSG00000135374.9,0.020,5.975,-2.774,1.09e-143
ELMO1,ENSG00000155849.15,23.309,5.470,1.910,1.37e-64
EMB,ENSG00000170571.11,6.280,1.610,1.480,3.09e-36
EMILIN2,ENSG00000132205.10,9.360,3.250,1.286,6.98e-45
EML6,ENSG00000214595.11,0.400,1.825,-1.013,1.08e-12
EMP3,ENSG00000142227.10,108.450,32.750,1.697,2.14e-61
EMX1,ENSG00000135638.13,8.550,53.865,-2.522,6.35e-72
ENAM,ENSG00000132464.11,1.460,6.475,-1.603,7.39e-26
ENO1,ENSG00000074800.13,1982.629,973.710,1.025,1.02e-18
ENO2,ENSG00000111674.8,98.851,9.150,3.298,1.11e-87
ENOX1,ENSG00000120658.12,0.630,2.279,-1.009,1.10e-52
ENPEP,ENSG00000138792.9,103.078,28.593,1.814,2.77e-21
ENPP2,ENSG00000136960.12,137.386,47.727,1.506,7.45e-17
ENPP3,ENSG00000154269.14,104.553,1.868,5.202,8.40e-85
ENPP6,ENSG00000164303.10,0.150,3.735,-2.042,5.83e-97
FGR,ENSG00000000938.12,9.380,3.330,1.261,7.82e-32
SEMA3F,ENSG00000001617.11,45.301,19.795,1.155,9.22e-24
HECW1,ENSG00000002746.14,0.260,2.110,-1.303,1.45e-37
TMEM176A,ENSG00000002933.7,606.935,221.474,1.450,2.47e-19
KLHL13,ENSG00000003096.13,3.660,17.970,-2.025,2.14e-49
TFPI,ENSG00000003436.14,87.208,40.367,1.092,7.73e-10
PLXND1,ENSG00000004399.12,126.491,38.344,1.696,5.33e-47
HSPB6,ENSG00000004776.11,6.170,22.562,-1.716,1.35e-19
SLC4A1,ENSG00000004939.13,0.120,72.088,-6.028,5.91e-124
PRSS22,ENSG00000005001.9,0.060,5.499,-2.616,1.43e-117
SLC25A5,ENSG00000005022.5,182.328,476.175,-1.380,7.07e-25
THSD7A,ENSG00000005108.15,2.910,10.145,-1.511,1.53e-29
PRKAR2B,ENSG00000005249.12,1.750,7.196,-1.575,1.47e-62
WDR54,ENSG00000005448.16,37.100,15.950,1.169,1.63e-31
ITGAL,ENSG00000005844.17,10.330,1.440,2.215,9.37e-54
MAP3K14,ENSG00000006062.13,13.510,5.220,1.222,1.94e-30
USH1C,ENSG00000006611.15,98.019,40.014,1.272,1.19e-14
SCIN,ENSG00000006747.14,8.800,76.092,-2.976,2.99e-35
UPP2,ENSG00000007001.12,0.260,4.200,-2.045,7.74e-64
PROM1,ENSG00000007062.11,5.300,44.470,-2.851,4.07e-15
SLC13A2,ENSG00000007216.14,0.070,11.110,-3.501,1.71e-106
MATK,ENSG00000007264.13,3.190,0.785,1.231,4.90e-48
TFAP2B,ENSG00000008196.12,0.010,9.354,-3.358,9.65e-178
IL32,ENSG00000008517.16,734.591,153.750,2.249,8.09e-51
TENM1,ENSG00000009694.13,1.900,0.380,1.071,4.12e-28
IYD,ENSG00000009765.14,0.230,3.375,-1.830,3.21e-77
TRAF3IP3,ENSG00000009790.14,6.730,1.865,1.432,5.72e-32
ETV7,ENSG00000010030.13,6.190,0.855,1.955,2.96e-56
UQCRC1,ENSG00000010256.10,121.262,296.173,-1.281,6.05e-26
IFFO1,ENSG00000010295.19,11.200,4.210,1.228,8.66e-29
SEMA3G,ENSG00000010319.6,5.590,20.189,-1.685,3.37e-24
STAB1,ENSG00000010327.10,61.091,17.765,1.726,2.30e-31
PRSS3,ENSG00000010438.16,0.100,2.115,-1.502,1.40e-33
SYT7,ENSG00000011347.9,0.250,5.425,-2.362,1.92e-102
LARS2,ENSG00000011376.9,4.510,12.485,-1.291,4.99e-36
PLAUR,ENSG00000011422.11,15.330,6.067,1.208,6.70e-28
TYROBP,ENSG00000011600.11,220.356,29.344,2.867,6.89e-94
SEMA3B,ENSG00000012171.17,6.670,31.110,-2.066,4.54e-47
LTF,ENSG00000012223.12,2.800,16.826,-2.230,7.57e-12
KDM5D,ENSG00000012817.15,3.700,8.665,-1.040,3.12e-3
GPRC5A,ENSG00000013588.5,1.170,12.832,-2.672,7.17e-36
TACC3,ENSG00000013810.18,7.940,3.440,1.010,6.65e-37
MTMR11,ENSG00000014914.19,27.630,9.385,1.463,6.29e-28
WAS,ENSG00000015285.10,10.850,2.185,1.896,9.76e-55
SLC11A1,ENSG00000018280.16,4.660,0.995,1.504,8.79e-21
VSIG2,ENSG00000019102.11,0.560,2.325,-1.092,1.22e-13
RUNX3,ENSG00000020633.18,6.720,0.645,2.231,1.25e-63
PLEKHB1,ENSG00000021300.13,2.390,14.395,-2.183,7.37e-56
FHL1,ENSG00000022267.16,121.103,42.029,1.505,1.68e-23
NLRP2,ENSG00000022556.15,0.390,2.110,-1.162,1.88e-26
NDUFS1,ENSG00000023228.13,29.510,65.043,-1.114,9.31e-15
PLEKHO1,ENSG00000023902.13,35.700,10.659,1.654,2.89e-54
TYMP,ENSG00000025708.12,68.260,9.859,2.673,3.44e-61
VIM,ENSG00000026025.13,2629.731,343.233,2.934,6.79e-94
FAS,ENSG00000026103.19,20.040,7.895,1.242,1.20e-27
RNASET2,ENSG00000026297.15,350.458,35.710,3.259,2.57e-69
SLAMF7,ENSG00000026751.16,6.200,0.615,2.156,3.87e-44
SH2D2A,ENSG00000027869.11,3.150,0.595,1.380,5.02e-30
TNFRSF1B,ENSG00000028137.16,25.460,8.705,1.447,3.19e-43
POU2F2,ENSG00000028277.20,2.250,0.615,1.009,3.06e-30
TMSB10,ENSG00000034510.5,3868.610,881.917,2.132,1.34e-83
STAP1,ENSG00000035720.7,0.290,7.005,-2.634,5.61e-58
USP2,ENSG00000036672.15,6.740,30.641,-2.031,1.37e-25
VCAN,ENSG00000038427.15,55.448,8.901,2.511,1.47e-31
MSR1,ENSG00000038945.14,21.891,4.700,2.006,5.79e-40
LCP2,ENSG00000043462.11,26.921,5.025,2.212,3.17e-68
GUCA2B,ENSG00000044012.3,1.170,0.050,1.047,1.75e-18
PHKA2,ENSG00000044446.11,51.739,9.575,2.318,5.35e-73
EPHA3,ENSG00000044524.10,3.200,0.745,1.267,7.87e-28
GPM6B,ENSG00000046653.14,0.800,4.285,-1.554,1.90e-54
PREX2,ENSG00000046889.18,4.940,1.470,1.266,4.63e-25
LMO3,ENSG00000048540.14,0.360,3.324,-1.669,4.90e-79
KITLG,ENSG00000049130.13,8.500,27.529,-1.586,2.73e-19
EPN3,ENSG00000049283.17,0.100,10.264,-3.356,3.61e-133
RCN1,ENSG00000049449.8,82.962,40.704,1.010,2.74e-40
RFC2,ENSG00000049541.10,23.940,10.755,1.085,2.94e-68
NFE2L3,ENSG00000050344.8,15.790,6.625,1.139,1.72e-26
PTGER3,ENSG00000050628.20,12.830,77.795,-2.510,4.20e-27
PRSS8,ENSG00000052344.15,22.500,75.913,-1.711,3.37e-29
FSTL4,ENSG00000053108.16,0.200,1.915,-1.280,2.03e-56
KCNQ1,ENSG00000053918.15,6.830,28.139,-1.896,8.84e-61
FOXC1,ENSG00000054598.6,4.540,19.285,-1.872,6.54e-54
RELT,ENSG00000054967.12,3.370,0.830,1.256,2.97e-42
MCOLN3,ENSG00000055732.12,0.270,3.480,-1.819,3.24e-47
TRAF3IP2,ENSG00000056972.18,29.421,11.985,1.228,1.78e-51
GYG2,ENSG00000056998.18,0.170,1.425,-1.051,6.11e-19
PRDM1,ENSG00000057657.14,8.890,1.750,1.847,6.42e-62
LAMC2,ENSG00000058085.14,1.660,9.358,-1.961,1.07e-21
TBXAS1,ENSG00000059377.15,21.251,6.705,1.530,1.06e-58
SLC2A3,ENSG00000059804.15,41.891,9.915,1.974,8.44e-38
YBX3,ENSG00000060138.12,300.682,106.809,1.485,1.01e-55
WNK1,ENSG00000060237.16,29.270,77.880,-1.382,2.69e-27
GNA15,ENSG00000060558.3,3.720,0.920,1.298,4.74e-44
RIMBP2,ENSG00000060709.13,0.070,1.610,-1.286,9.44e-96
MPC1,ENSG00000060762.18,49.240,163.959,-1.715,6.31e-45
LZTS1,ENSG00000061337.15,8.670,1.555,1.920,2.73e-49
SPAG4,ENSG00000061656.9,69.492,3.990,3.820,4.07e-154
GUCY1B3,ENSG00000061918.12,29.161,10.590,1.380,2.08e-37
SPHK2,ENSG00000063176.15,5.890,14.265,-1.148,7.32e-62
ST3GAL6,ENSG00000064225.12,5.190,12.569,-1.132,8.04e-21
NGFR,ENSG00000064300.8,9.000,2.585,1.480,2.23e-19
EYA2,ENSG00000064655.18,1.140,4.150,-1.267,2.04e-22
OAT,ENSG00000065154.11,30.010,62.249,-1.028,6.04e-19
PDIA5,ENSG00000065485.17,48.100,14.855,1.631,7.89e-45
GSTO2,ENSG00000065621.14,4.180,17.555,-1.841,1.17e-31
PRKCQ,ENSG00000065675.14,2.410,6.120,-1.062,7.70e-25
TLE2,ENSG00000065717.14,7.100,16.850,-1.140,1.47e-29
ZMYND12,ENSG00000066185.12,3.050,8.675,-1.256,1.11e-24
SLC9A3,ENSG00000066230.10,0.710,42.430,-4.667,1.51e-72
SPI1,ENSG00000066336.11,27.630,5.025,2.248,3.70e-71
MPPED2,ENSG00000066382.16,1.490,10.508,-2.208,8.66e-72
FGFR2,ENSG00000066468.20,9.820,22.111,-1.095,4.21e-17
FECH,ENSG00000066926.10,12.000,38.108,-1.589,1.02e-36
PFKP,ENSG00000067057.16,256.336,46.478,2.438,8.66e-65
PKM,ENSG00000067225.17,1222.314,529.265,1.206,6.56e-31
PRR11,ENSG00000068489.12,2.140,0.465,1.100,2.18e-33
TGFBR3,ENSG00000069702.10,7.590,19.090,-1.226,2.93e-25
PFN2,ENSG00000070087.13,40.921,109.326,-1.396,6.37e-20
PTPN3,ENSG00000070159.13,12.520,29.879,-1.192,5.17e-28
SPTB,ENSG00000070182.17,0.270,1.785,-1.133,1.24e-78
FSTL3,ENSG00000070404.9,52.211,15.375,1.700,9.59e-20
ST6GALNAC2,ENSG00000070731.9,2.210,9.725,-1.740,1.28e-35
SLC12A3,ENSG00000070915.9,0.140,67.907,-5.918,1.07e-112
MAP4K4,ENSG00000071054.15,31.271,12.775,1.228,4.96e-36
VASH1,ENSG00000071246.10,15.580,3.315,1.942,1.17e-56
MYO3B,ENSG00000071909.18,0.120,5.289,-2.489,3.63e-86
RPS6KA6,ENSG00000072133.10,0.540,6.040,-2.193,9.96e-73
MPP5,ENSG00000072415.8,9.270,21.635,-1.140,6.26e-22
P4HA2,ENSG00000072682.18,67.232,22.800,1.519,2.03e-37
FCGR2B,ENSG00000072694.18,10.310,2.205,1.819,2.23e-28
STK10,ENSG00000072786.12,16.939,6.130,1.331,1.49e-50
TMEM38A,ENSG00000072954.6,2.350,7.895,-1.409,9.77e-27
SCARB1,ENSG00000073060.15,117.514,6.395,4.002,7.95e-118
LLGL2,ENSG00000073350.13,21.370,59.083,-1.425,4.84e-44
IGF2BP2,ENSG00000073792.15,0.550,4.965,-1.944,5.93e-32
ST6GAL1,ENSG00000073849.14,27.020,94.451,-1.768,7.59e-32
NOTCH3,ENSG00000074181.8,48.488,18.905,1.314,8.85e-21
NTN4,ENSG00000074527.11,39.240,92.612,-1.218,2.25e-12
SCARF1,ENSG00000074660.15,10.910,4.495,1.116,9.82e-26
HACD3,ENSG00000074696.12,28.979,72.483,-1.293,2.91e-15
SLC12A1,ENSG00000074803.17,0.170,426.484,-8.513,1.39e-170
MYDGF,ENSG00000074842.7,111.198,53.039,1.054,4.92e-62
WSCD2,ENSG00000075035.9,0.110,1.295,-1.048,1.64e-63
GRAMD4,ENSG00000075240.16,24.831,9.724,1.268,1.88e-33
FSCN1,ENSG00000075618.17,41.171,14.630,1.432,9.34e-39
PAG1,ENSG00000076641.4,5.670,1.380,1.487,8.77e-52
MCAM,ENSG00000076706.14,169.906,33.404,2.313,6.80e-60
RAP1GAP,ENSG00000076864.19,12.350,61.247,-2.221,1.85e-57
NFKB2,ENSG00000077150.17,29.751,14.225,1.014,2.64e-23
IL4R,ENSG00000077238.13,29.219,10.580,1.384,2.13e-32
EXOSC5,ENSG00000077348.8,23.280,10.155,1.122,9.53e-62
FBLN1,ENSG00000077942.17,9.040,36.215,-1.890,1.63e-27
FAP,ENSG00000078098.13,3.070,0.635,1.316,8.55e-19
NEBL,ENSG00000078114.18,9.510,24.480,-1.278,3.94e-16
SLC1A3,ENSG00000079215.13,6.880,0.940,2.022,9.98e-44
RAPGEF3,ENSG00000079337.15,9.170,38.000,-1.939,2.37e-58
SCGN,ENSG00000079689.13,12.540,0.790,2.919,1.66e-26
LRRC16A,ENSG00000079691.16,6.480,15.965,-1.181,9.01e-40
MOXD1,ENSG00000079931.14,2.320,18.770,-2.574,9.53e-35
NDC80,ENSG00000080986.12,2.200,0.415,1.177,1.02e-49
MAGI3,ENSG00000081026.18,1.880,8.135,-1.665,3.76e-53
MEF2C,ENSG00000081189.13,26.060,10.400,1.247,4.48e-27
PTPRC,ENSG00000081237.18,20.220,3.525,2.229,2.42e-39
LRP2,ENSG00000081479.12,75.019,35.221,1.070,4.99e-4
FYB,ENSG00000082074.15,11.270,2.950,1.635,1.48e-30
SEMA5B,ENSG00000082684.14,77.562,3.645,4.080,1.67e-89
LINC01587,ENSG00000082929.8,2.630,0.070,1.762,2.20e-44
TRPM3,ENSG00000083067.22,1.840,5.575,-1.211,3.29e-25
GRHL2,ENSG00000083307.10,0.030,4.745,-2.480,8.19e-105
PLOD1,ENSG00000083444.16,116.856,45.806,1.332,6.53e-43
OXCT1,ENSG00000083720.12,9.190,42.374,-2.090,2.39e-27
FCN1,ENSG00000085265.10,7.640,2.880,1.155,3.61e-18
MECOM,ENSG00000085276.17,7.870,50.027,-2.524,6.54e-60
PILRA,ENSG00000085514.15,14.060,4.615,1.423,3.35e-33
FOLH1,ENSG00000086205.16,17.140,5.695,1.438,4.51e-20
SNX10,ENSG00000086300.15,51.929,22.755,1.156,3.56e-32
LAT2,ENSG00000086730.16,11.330,2.230,1.933,2.43e-64
MT3,ENSG00000087250.8,11.770,3.675,1.450,1.16e-8
SH3BP2,ENSG00000087266.15,44.501,14.300,1.572,5.68e-47
L2HGDH,ENSG00000087299.11,2.980,7.609,-1.113,7.55e-24
NID2,ENSG00000087303.16,19.840,8.805,1.088,2.85e-16
PTHLH,ENSG00000087494.15,6.850,0.350,2.540,5.48e-33
TPX2,ENSG00000088325.15,3.610,0.550,1.573,2.56e-49
FER1L4,ENSG00000088340.15,6.230,0.250,2.532,1.66e-33
SLC15A1,ENSG00000088386.15,0.690,2.825,-1.178,8.28e-9
KIF9,ENSG00000088727.12,8.340,17.715,-1.003,2.08e-30
SMOX,ENSG00000088826.17,11.220,4.545,1.140,5.11e-25
SIGLEC1,ENSG00000088827.12,3.760,0.715,1.473,8.59e-34
SLC4A11,ENSG00000088836.12,0.500,6.008,-2.224,8.34e-106
LZTS3,ENSG00000088899.14,3.030,18.010,-2.238,8.56e-76
F11,ENSG00000088926.13,0.250,17.161,-3.861,5.57e-100
SIRPG,ENSG00000089012.14,2.480,0.190,1.548,1.14e-32
P2RX7,ENSG00000089041.16,4.520,0.585,1.800,1.34e-74
OAS1,ENSG00000089127.12,43.910,14.455,1.539,3.06e-47
RPLP0,ENSG00000089157.15,2090.597,1022.403,1.031,2.02e-42
PEBP1,ENSG00000089220.4,377.909,785.789,-1.054,3.15e-16
FXYD5,ENSG00000089327.14,128.354,34.822,1.852,7.83e-64
GRAMD1A,ENSG00000089351.14,40.969,18.995,1.070,3.99e-44
FXYD3,ENSG00000089356.16,1.420,7.172,-1.756,3.75e-17
GMIP,ENSG00000089639.10,6.860,2.515,1.161,5.22e-38
LAG3,ENSG00000089692.8,2.770,0.500,1.330,9.91e-25
RGS1,ENSG00000090104.11,83.922,8.439,3.169,3.86e-70
ICAM1,ENSG00000090339.8,52.639,15.639,1.689,1.89e-38
LYZ,ENSG00000090382.6,163.109,17.306,3.164,1.86e-47
PLEKHG2,ENSG00000090924.14,17.190,5.662,1.449,5.65e-34
SLC26A4,ENSG00000091137.11,0.260,1.689,-1.094,1.14e-53
SEL1L3,ENSG00000091490.10,57.871,13.722,2.000,9.66e-53
JPH4,ENSG00000092051.16,0.700,2.420,-1.008,2.99e-45
SLC7A8,ENSG00000092068.18,5.470,46.008,-2.861,1.41e-69
SEMA6A,ENSG00000092421.16,23.920,5.660,1.904,4.09e-40
TYRO3,ENSG00000092445.11,3.390,14.665,-1.835,5.05e-36
TBX15,ENSG00000092607.13,1.350,0.120,1.069,4.14e-32
PHGDH,ENSG00000092621.11,13.920,49.150,-1.749,6.83e-20
UNC13D,ENSG00000092929.11,5.050,1.435,1.313,6.65e-24
XXbac-B461K10.4,ENSG00000093100.13,9.700,3.025,1.411,6.06e-32
GABRP,ENSG00000094755.16,0.250,2.480,-1.477,2.66e-37
EPB41L4B,ENSG00000095203.14,0.120,6.769,-2.794,2.78e-117
PTGS1,ENSG00000095303.14,10.140,3.943,1.172,1.20e-3
MYO3A,ENSG00000095777.14,2.330,0.210,1.460,3.10e-53
TREM2,ENSG00000095970.16,26.841,0.920,3.858,9.83e-123
IL12RB1,ENSG00000096996.15,2.830,0.450,1.401,3.64e-50
SCD,ENSG00000099194.5,88.738,6.330,3.614,6.47e-93
ERMP1,ENSG00000099219.13,10.850,37.759,-1.710,1.94e-44
NRP1,ENSG00000099250.17,128.221,46.290,1.450,2.41e-26
H2AFY2,ENSG00000099284.13,4.780,12.475,-1.221,3.94e-29
MYO9B,ENSG00000099331.13,30.630,10.445,1.467,1.05e-47
HSD3B7,ENSG00000099377.13,62.309,15.639,1.928,2.75e-50
MISP,ENSG00000099812.8,0.520,6.280,-2.260,7.23e-42
PALM,ENSG00000099864.17,10.320,35.084,-1.673,1.93e-48
MMP11,ENSG00000099953.9,10.920,2.000,1.990,3.70e-55
GGT1,ENSG00000100031.18,185.824,89.003,1.054,1.26e-7
MFNG,ENSG00000100060.17,15.440,6.585,1.116,9.40e-34
LGALS2,ENSG00000100079.6,128.301,60.239,1.078,2.74e-7
SH3BP1,ENSG00000100092.20,5.950,2.180,1.128,3.43e-33
LGALS1,ENSG00000100097.11,614.725,148.286,2.044,3.98e-62
SLC5A1,ENSG00000100170.9,6.630,1.085,1.872,5.18e-12
TPTEP1,ENSG00000100181.21,1.140,11.970,-2.600,1.31e-57
MIOX,ENSG00000100253.12,46.610,129.754,-1.458,2.84e-6
HMOX1,ENSG00000100292.16,197.142,40.874,2.242,1.50e-60
MCM5,ENSG00000100297.15,24.700,11.775,1.008,2.62e-39
RASD2,ENSG00000100302.6,4.300,0.465,1.855,1.01e-61
PVALB,ENSG00000100362.12,0.270,51.585,-5.372,1.91e-63
NCF4,ENSG00000100365.14,8.600,2.395,1.500,7.73e-42
IL2RB,ENSG00000100385.13,7.020,0.580,2.344,9.91e-72
GZMH,ENSG00000100450.12,8.430,0.735,2.442,1.08e-69
GZMB,ENSG00000100453.12,6.840,1.005,1.967,1.12e-46
PYGL,ENSG00000100504.16,35.559,7.800,2.055,2.66e-67
TRIM9,ENSG00000100505.13,4.020,0.550,1.695,5.10e-53
RIN3,ENSG00000100599.15,13.130,4.595,1.337,1.26e-53
GALNT16,ENSG00000100626.16,1.760,5.519,-1.240,3.86e-23
SERPINA4,ENSG00000100665.11,0.070,2.900,-1.866,4.93e-52
MMP9,ENSG00000100985.7,4.170,0.575,1.715,1.36e-24
PROCR,ENSG00000101000.4,32.830,9.000,1.758,9.06e-50
NINL,ENSG00000101004.14,5.100,12.368,-1.132,3.74e-40
SGK2,ENSG00000101049.14,8.470,40.540,-2.133,1.23e-49
MYBL2,ENSG00000101057.15,1.790,0.130,1.304,2.62e-32
SLA2,ENSG00000101082.13,1.950,0.230,1.262,4.10e-44
NFATC2,ENSG00000101096.19,3.970,1.430,1.032,1.05e-30
PABPC1L,ENSG00000101104.12,9.880,3.435,1.295,2.57e-3
SLC17A9,ENSG00000101194.17,2.660,0.550,1.240,1.63e-16
NKAIN4,ENSG00000101198.14,2.140,7.016,-1.352,3.61e-4
TRIB3,ENSG00000101255.10,19.620,2.855,2.419,1.12e-58
RASSF2,ENSG00000101265.15,10.690,1.985,1.970,1.99e-58
SLC52A3,ENSG00000101276.14,0.710,10.055,-2.693,2.72e-106
SIRPB1,ENSG00000101307.15,4.400,1.080,1.376,7.78e-32
HCK,ENSG00000101336.12,13.840,2.615,2.038,6.57e-61
SAMHD1,ENSG00000101347.8,29.751,8.524,1.691,3.53e-39
WFDC2,ENSG00000101443.17,62.860,281.921,-2.147,4.01e-26
LIPG,ENSG00000101670.11,2.070,10.045,-1.847,5.30e-29
VSIG1,ENSG00000101842.13,1.210,0.080,1.033,5.83e-34
GPR143,ENSG00000101850.12,1.720,6.250,-1.414,3.70e-6
TLR8,ENSG00000101916.11,1.640,0.255,1.073,7.67e-28
SYP,ENSG00000102003.10,1.030,3.145,-1.030,6.05e-50
PCSK1N,ENSG00000102109.8,3.370,38.121,-3.162,5.56e-46
PGK1,ENSG00000102144.13,844.819,376.772,1.163,9.73e-25
VGLL1,ENSG00000102243.12,0.000,1.385,-1.254,1.56e-79
TIMP1,ENSG00000102265.11,540.555,121.321,2.146,3.82e-42
GABRE,ENSG00000102287.16,6.650,1.700,1.503,2.28e-14
TNFSF13B,ENSG00000102524.11,6.550,1.030,1.895,2.03e-51
KLF5,ENSG00000102554.13,3.740,8.708,-1.034,1.99e-18
FGF9,ENSG00000102678.6,0.040,12.943,-3.745,6.08e-117
FLT1,ENSG00000102755.10,93.480,20.115,2.162,2.88e-34
RGCC,ENSG00000102760.12,117.359,32.340,1.828,4.58e-31
OLFM4,ENSG00000102837.6,0.020,2.290,-1.689,4.91e-73
TRADD,ENSG00000102871.15,28.420,11.020,1.291,7.42e-58
HSF4,ENSG00000102878.15,69.031,2.825,4.195,2.77e-64
PLLP,ENSG00000102934.9,17.990,38.774,-1.067,3.22e-18
ESRP2,ENSG00000103067.11,4.760,14.484,-1.427,2.15e-50
FA2H,ENSG00000103089.8,0.430,4.785,-2.016,2.41e-53
TOX3,ENSG00000103460.16,1.070,10.760,-2.506,8.17e-43
QPRT,ENSG00000103485.17,27.441,62.415,-1.157,3.06e-15
PYCARD,ENSG00000103490.13,24.150,7.085,1.637,1.31e-49
IL21R,ENSG00000103522.15,1.830,0.305,1.117,1.88e-34
SYT17,ENSG00000103528.16,1.690,4.920,-1.138,2.14e-14
RASL12,ENSG00000103710.10,7.930,2.665,1.285,7.80e-23
HOMER2,ENSG00000103942.12,1.840,6.480,-1.397,5.06e-23
ZDHHC2,ENSG00000104219.12,5.580,19.020,-1.605,2.54e-26
TRPA1,ENSG00000104321.10,4.350,0.565,1.773,6.07e-35
SFRP1,ENSG00000104332.11,0.860,112.879,-5.936,4.12e-145
PLAT,ENSG00000104368.17,19.889,67.641,-1.716,2.50e-36
ESRP1,ENSG00000104413.15,0.130,9.645,-3.236,1.05e-89
NDRG1,ENSG00000104419.14,1079.763,344.951,1.643,7.66e-37
SLC39A14,ENSG00000104635.13,69.022,22.095,1.600,9.67e-34
LEPROTL1,ENSG00000104660.17,67.700,30.845,1.109,2.61e-46
MAN2B1,ENSG00000104774.12,55.679,23.130,1.232,2.27e-50
MAP4K1,ENSG00000104814.12,4.880,1.045,1.524,2.65e-36
