,,,,,
PHF14,ENSG00000106443.14,17.200,4.880,1.630,1.36e-95
NRF1,ENSG00000106459.14,6.890,2.940,1.002,5.39e-63
TMEM106B,ENSG00000106460.18,17.421,4.440,1.760,1.14e-85
SFRP4,ENSG00000106483.11,80.147,0.970,5.364,2.40e-93
MEST,ENSG00000106484.14,28.969,11.250,1.291,1.41e-47
GIMAP2,ENSG00000106560.10,11.420,0.750,2.827,2.04e-93
TMEM176B,ENSG00000106565.17,227.685,15.880,3.760,8.84e-94
GLI3,ENSG00000106571.12,1.880,0.290,1.159,4.38e-49
PSMA2,ENSG00000106588.10,117.351,34.961,1.719,9.85e-84
URGCP,ENSG00000106608.16,18.100,7.720,1.131,2.51e-63
TMEM248,ENSG00000106609.16,53.171,16.710,1.613,7.87e-85
STAG3L4,ENSG00000106610.14,4.920,1.950,1.005,4.58e-54
RHEB,ENSG00000106615.9,85.971,34.970,1.274,2.73e-49
PRKAG2,ENSG00000106617.13,12.750,5.470,1.088,3.05e-55
LIMK1,ENSG00000106683.14,24.319,4.170,2.292,1.38e-97
SLC1A1,ENSG00000106688.11,11.050,0.790,2.751,6.94e-76
SPIN1,ENSG00000106723.16,28.909,8.960,1.586,5.24e-60
TMEM245,ENSG00000106771.12,13.870,6.400,1.007,2.93e-33
PRUNE2,ENSG00000106772.17,4.530,1.100,1.397,3.68e-34
MEGF9,ENSG00000106780.8,4.820,1.470,1.236,5.54e-64
TRIM14,ENSG00000106785.14,13.810,0.860,2.993,8.11e-120
TGFBR1,ENSG00000106799.12,17.910,2.490,2.438,9.30e-87
OGN,ENSG00000106809.10,4.430,0.790,1.601,2.23e-28
TLE4,ENSG00000106829.18,8.150,3.060,1.172,2.64e-44
PTGR1,ENSG00000106853.16,40.411,7.810,2.233,1.23e-79
SUSD1,ENSG00000106868.16,9.430,1.740,1.928,3.37e-93
TNFSF8,ENSG00000106952.7,1.320,0.130,1.038,5.85e-35
PLGRKT,ENSG00000107020.9,19.870,4.770,1.855,2.60e-100
NCS1,ENSG00000107130.9,8.870,1.600,1.925,8.58e-77
TESK1,ENSG00000107140.15,26.570,11.570,1.133,9.34e-38
GLIS3,ENSG00000107249.21,7.450,3.220,1.002,4.31e-20
NPDC1,ENSG00000107281.9,101.560,32.570,1.611,1.18e-33
SETX,ENSG00000107290.13,16.979,6.570,1.248,1.61e-52
PTGDS,ENSG00000107317.11,96.750,28.201,1.743,1.25e-24
SHB,ENSG00000107338.9,22.570,6.870,1.583,1.44e-60
EXOSC3,ENSG00000107371.12,16.930,5.530,1.457,9.52e-81
ZFAND5,ENSG00000107372.12,84.811,37.190,1.168,1.72e-31
PDLIM1,ENSG00000107438.8,187.571,36.549,2.328,8.42e-71
GATA3,ENSG00000107485.15,3.190,0.080,1.956,2.75e-70
HPS1,ENSG00000107521.18,37.561,16.200,1.165,2.91e-44
ERLIN1,ENSG00000107566.13,15.190,4.790,1.483,5.76e-65
MAPK8,ENSG00000107643.15,13.950,6.140,1.066,1.30e-41
SEC23IP,ENSG00000107651.12,18.030,4.750,1.727,2.65e-85
PLEKHA1,ENSG00000107679.14,20.460,7.480,1.340,1.13e-48
UNC5B,ENSG00000107731.12,15.140,1.350,2.780,7.46e-102
SPOCK2,ENSG00000107742.12,10.460,0.590,2.849,5.54e-78
MICU1,ENSG00000107745.16,36.821,6.650,2.306,6.16e-122
PPP3CB,ENSG00000107758.15,20.810,9.550,1.048,1.21e-54
MINPP1,ENSG00000107789.15,10.120,4.540,1.005,1.13e-55
LIPA,ENSG00000107798.17,43.800,7.310,2.431,1.28e-83
LZTS2,ENSG00000107816.17,32.311,10.320,1.557,2.65e-54
SFXN3,ENSG00000107819.13,43.221,10.400,1.956,2.29e-68
KAZALD1,ENSG00000107821.14,5.390,0.670,1.936,7.91e-74
NPM3,ENSG00000107833.10,36.319,13.330,1.381,2.55e-67
SUFU,ENSG00000107882.11,5.980,1.500,1.481,9.66e-88
LHPP,ENSG00000107902.13,16.970,3.450,2.014,9.48e-102
LARP4B,ENSG00000107929.14,18.600,7.410,1.221,3.97e-58
GTPBP4,ENSG00000107937.18,26.591,8.990,1.466,5.55e-70
SH3PXD2A,ENSG00000107957.16,16.870,2.880,2.203,1.93e-81
OBFC1,ENSG00000107960.10,25.181,8.240,1.503,1.72e-65
MAP3K8,ENSG00000107968.9,9.160,2.550,1.517,1.32e-43
GLRX3,ENSG00000108010.11,52.250,17.740,1.507,7.38e-70
SMC3,ENSG00000108055.9,16.540,7.310,1.078,4.92e-53
SHOC2,ENSG00000108061.11,17.050,4.690,1.666,2.40e-93
TFAM,ENSG00000108064.10,9.100,3.380,1.205,1.16e-59
UBE2S,ENSG00000108106.13,30.279,2.360,3.219,9.77e-134
RPL28,ENSG00000108107.12,2265.163,681.702,1.731,7.18e-49
ZMIZ1,ENSG00000108175.16,25.240,8.410,1.479,6.76e-52
TSPAN14,ENSG00000108219.14,46.291,10.700,2.015,1.98e-77
KRT23,ENSG00000108244.16,15.350,0.630,3.326,9.53e-57
NUFIP2,ENSG00000108256.8,12.770,4.220,1.399,1.67e-65
GIT1,ENSG00000108262.15,23.720,9.390,1.250,1.07e-65
UBTF,ENSG00000108312.14,41.830,19.291,1.078,2.22e-41
PSMD3,ENSG00000108344.14,63.000,24.190,1.345,1.13e-68
RAPGEFL1,ENSG00000108352.11,19.721,3.450,2.219,1.43e-54
RAD51C,ENSG00000108384.14,14.640,5.440,1.280,5.12e-72
SEP4,ENSG00000108387.14,12.980,4.270,1.407,7.37e-44
TRIM37,ENSG00000108395.13,7.480,2.160,1.424,3.70e-82
P2RX1,ENSG00000108405.3,1.630,24.989,-3.305,1.08e-103
KPNB1,ENSG00000108424.9,80.158,28.259,1.472,9.69e-59
PNPO,ENSG00000108439.9,11.500,4.430,1.203,1.33e-65
RECQL5,ENSG00000108469.14,21.050,9.950,1.010,1.20e-30
MED13,ENSG00000108510.9,8.340,3.060,1.202,1.34e-61
HOXB6,ENSG00000108511.9,10.880,0.440,3.044,6.35e-90
PFN1,ENSG00000108518.7,571.733,87.638,2.692,2.27e-96
SLC25A11,ENSG00000108528.13,36.390,11.070,1.631,4.53e-84
RAI1,ENSG00000108557.17,12.590,4.760,1.238,3.26e-48
NUP88,ENSG00000108559.11,32.050,14.680,1.076,3.51e-48
GOSR1,ENSG00000108587.14,15.440,6.650,1.104,7.48e-58
MED31,ENSG00000108590.10,9.850,3.680,1.213,1.07e-62
FTSJ3,ENSG00000108592.16,22.139,9.910,1.085,6.63e-49
ICAM2,ENSG00000108622.10,28.829,5.710,2.152,1.03e-84
SYNGR2,ENSG00000108639.7,233.551,74.542,1.635,5.16e-61
UTP6,ENSG00000108651.9,37.830,14.940,1.285,5.73e-57
PSMD11,ENSG00000108671.9,52.200,14.170,1.810,4.82e-91
LGALS3BP,ENSG00000108679.12,434.345,26.359,3.992,7.01e-132
RAB5C,ENSG00000108774.14,120.977,26.070,2.172,9.83e-96
PPP1R9B,ENSG00000108819.10,26.720,7.730,1.667,2.04e-76
SGCA,ENSG00000108823.15,2.400,0.560,1.124,8.28e-34
MRPL27,ENSG00000108826.15,68.100,21.830,1.598,1.73e-83
VAT1,ENSG00000108828.15,106.661,25.389,2.028,2.76e-77
HDAC5,ENSG00000108840.15,27.100,11.670,1.149,5.26e-46
PPY,ENSG00000108849.7,64.771,13.560,2.175,1.31e-11
SMURF2,ENSG00000108854.15,9.470,3.020,1.381,6.50e-64
PRKAR1A,ENSG00000108946.14,80.092,21.230,1.867,1.32e-68
FAM20A,ENSG00000108950.11,9.830,1.030,2.415,1.54e-63
YWHAE,ENSG00000108953.16,303.299,95.948,1.650,1.32e-69
MMD,ENSG00000108960.7,9.860,0.960,2.470,8.02e-94
RANGRF,ENSG00000108961.13,22.880,5.130,1.962,3.49e-77
SLC9A3R1,ENSG00000109062.9,83.992,31.021,1.408,8.34e-46
TMEM104,ENSG00000109066.13,6.290,2.620,1.010,3.93e-62
TMEM97,ENSG00000109084.13,17.840,39.689,-1.111,8.20e-24
PMP22,ENSG00000109099.13,68.702,8.270,2.911,1.51e-80
RAB34,ENSG00000109113.17,58.712,3.930,3.598,7.13e-99
TMEM33,ENSG00000109133.12,20.450,3.740,2.178,2.26e-104
SLAIN2,ENSG00000109171.14,21.580,5.710,1.751,2.45e-70
OCIAD1,ENSG00000109180.14,104.857,37.260,1.468,2.61e-71
SULT1E1,ENSG00000109193.10,1.410,0.030,1.226,8.59e-36
ODAM,ENSG00000109205.16,4.710,0.170,2.287,5.55e-54
NMU,ENSG00000109255.11,10.410,0.030,3.470,4.61e-79
KIAA1211,ENSG00000109265.12,4.380,0.130,2.251,6.72e-80
LAMTOR3,ENSG00000109270.12,36.390,10.280,1.729,2.12e-88
NFKB1,ENSG00000109320.11,23.160,6.230,1.740,2.84e-77
MANBA,ENSG00000109323.8,15.300,4.620,1.536,2.87e-64
UBE2D3,ENSG00000109332.19,146.859,59.552,1.288,1.01e-50
NDUFC1,ENSG00000109390.11,73.843,24.380,1.560,2.14e-79
TBC1D9,ENSG00000109436.7,9.010,2.650,1.456,8.72e-50
INPP4B,ENSG00000109452.12,12.290,0.750,2.925,1.37e-96
KLHL2,ENSG00000109466.13,11.680,3.180,1.601,1.94e-70
WFS1,ENSG00000109501.13,22.659,8.130,1.374,3.88e-47
GRPEL1,ENSG00000109519.12,25.259,7.410,1.643,3.65e-90
GAR1,ENSG00000109534.16,20.369,5.670,1.680,3.06e-97
FRG1,ENSG00000109536.11,33.351,14.200,1.176,1.64e-35
GALNT7,ENSG00000109586.11,17.610,7.580,1.117,2.31e-30
TRIM2,ENSG00000109654.14,12.720,4.590,1.295,4.85e-49
SLC2A9,ENSG00000109667.11,2.990,0.730,1.206,6.52e-64
WHSC1,ENSG00000109685.17,12.440,5.610,1.024,7.12e-38
SH3D19,ENSG00000109686.16,23.230,5.560,1.885,8.80e-69
NKX3-2,ENSG00000109705.7,1.150,0.070,1.007,1.70e-50
MFSD10,ENSG00000109736.14,81.199,25.729,1.621,5.65e-45
KLF3,ENSG00000109787.12,25.090,7.590,1.603,2.40e-59
KLHL5,ENSG00000109790.16,14.510,2.520,2.140,1.49e-71
NCAPG,ENSG00000109805.9,2.820,0.110,1.783,3.83e-92
UGDH,ENSG00000109814.11,25.419,11.900,1.034,9.52e-26
HTATIP2,ENSG00000109854.13,63.592,10.190,2.529,4.57e-99
ZBTB16,ENSG00000109906.13,3.170,8.090,-1.124,1.01e-13
ZPR1,ENSG00000109917.10,34.890,11.640,1.506,1.55e-61
MTCH2,ENSG00000109919.9,58.850,12.200,2.181,2.40e-104
SC5D,ENSG00000109929.9,16.939,5.990,1.360,8.49e-63
VWA5A,ENSG00000110002.15,22.680,8.260,1.355,9.71e-48
SIAE,ENSG00000110013.12,15.790,6.690,1.127,1.10e-50
SNX15,ENSG00000110025.12,15.090,5.390,1.332,1.42e-69
LPXN,ENSG00000110031.12,12.000,3.280,1.603,2.68e-53
UNC93B1,ENSG00000110057.7,53.319,7.680,2.646,7.24e-94
PPP6R3,ENSG00000110075.14,25.040,11.720,1.034,9.63e-48
NRXN2,ENSG00000110076.18,7.040,1.230,1.850,4.44e-39
MS4A6A,ENSG00000110077.14,56.680,5.530,3.143,7.33e-65
MS4A4A,ENSG00000110079.16,13.740,1.810,2.391,1.49e-52
ST3GAL4,ENSG00000110080.18,28.310,4.220,2.489,7.19e-63
PRPF19,ENSG00000110107.8,66.228,23.600,1.450,4.19e-73
TMEM109,ENSG00000110108.9,94.588,24.529,1.905,2.37e-82
FOLR1,ENSG00000110195.11,11.800,1.570,2.316,2.10e-42
PANX1,ENSG00000110218.8,10.720,1.900,2.015,7.82e-95
RNF141,ENSG00000110315.6,13.230,4.020,1.503,8.79e-79
IL10RA,ENSG00000110324.9,8.650,1.270,2.088,3.50e-54
GALNT18,ENSG00000110328.5,9.750,2.380,1.669,9.80e-66
HIPK3,ENSG00000110422.11,14.360,5.920,1.150,1.33e-48
PDHX,ENSG00000110435.11,12.070,5.040,1.114,3.02e-65
SLC1A2,ENSG00000110436.11,0.190,2.980,-1.742,3.89e-90
SLC15A3,ENSG00000110446.9,70.141,3.350,4.032,3.58e-109
MDK,ENSG00000110492.15,367.397,10.050,5.059,4.01e-131
PTPMT1,ENSG00000110536.13,44.249,18.410,1.221,5.25e-68
SLC22A18,ENSG00000110628.13,40.260,5.880,2.584,2.31e-44
SLC35F2,ENSG00000110660.14,10.830,2.010,1.975,6.56e-71
PITPNM1,ENSG00000110697.12,21.591,6.370,1.616,6.66e-52
NUP98,ENSG00000110713.15,30.900,11.080,1.401,2.12e-65
NDUFS8,ENSG00000110717.10,121.557,38.580,1.631,5.04e-75
HPS5,ENSG00000110756.17,7.170,2.370,1.278,2.86e-55
GTF2H1,ENSG00000110768.11,17.830,8.220,1.030,4.09e-48
POU2AF1,ENSG00000110777.11,3.300,0.120,1.941,1.33e-45
VWF,ENSG00000110799.13,37.681,9.510,1.880,1.12e-62
PSMD9,ENSG00000110801.13,49.019,22.181,1.110,5.08e-57
P3H3,ENSG00000110811.19,26.891,5.700,2.058,1.09e-71
SELPLG,ENSG00000110876.9,26.299,0.690,4.014,2.07e-107
TSPAN11,ENSG00000110900.14,2.190,0.260,1.340,1.33e-43
KCTD10,ENSG00000110906.12,21.540,4.360,2.072,2.16e-90
MVK,ENSG00000110921.11,10.310,4.320,1.088,7.70e-53
IL23A,ENSG00000110944.8,2.760,0.360,1.467,5.11e-56
PTGES3,ENSG00000110958.15,157.717,47.761,1.703,7.90e-73
KRT18,ENSG00000111057.10,839.390,217.413,1.944,2.00e-45
GLI1,ENSG00000111087.9,4.300,0.320,2.005,4.89e-69
PPM1H,ENSG00000111110.11,4.840,1.320,1.332,3.29e-63
LTA4H,ENSG00000111144.9,50.811,23.381,1.088,2.23e-44
WNT5B,ENSG00000111186.12,3.980,0.580,1.656,2.23e-58
MAGOHB,ENSG00000111196.9,17.990,4.700,1.736,7.83e-93
TRPV4,ENSG00000111199.10,5.670,1.590,1.365,1.33e-41
FOXM1,ENSG00000111206.12,8.320,0.550,2.588,1.17e-92
GPN3,ENSG00000111231.8,12.400,5.070,1.142,6.08e-60
VPS29,ENSG00000111237.18,92.937,37.229,1.297,1.44e-54
RAD51AP1,ENSG00000111247.14,3.290,0.300,1.722,2.53e-86
SH2B3,ENSG00000111252.10,8.750,2.640,1.421,1.12e-58
MANSC1,ENSG00000111261.13,30.849,9.520,1.598,3.18e-61
GSG1,ENSG00000111305.18,0.060,1.220,-1.067,9.87e-46
SCNN1A,ENSG00000111319.12,87.292,22.040,1.938,2.22e-26
LTBR,ENSG00000111321.10,104.560,42.511,1.279,2.02e-45
OAS3,ENSG00000111331.12,12.650,0.890,2.852,4.82e-94
OAS2,ENSG00000111335.12,16.549,0.480,3.568,2.20e-83
MGP,ENSG00000111341.9,633.762,71.288,3.134,7.64e-62
RASAL1,ENSG00000111344.11,13.560,1.010,2.857,5.11e-78
GTF2H3,ENSG00000111358.13,8.720,2.440,1.499,3.62e-75
SLC38A1,ENSG00000111371.15,16.440,6.200,1.276,2.98e-37
VDR,ENSG00000111424.10,13.460,0.750,3.047,6.10e-119
RAB5B,ENSG00000111540.15,65.521,20.700,1.616,2.94e-73
NUP107,ENSG00000111581.9,14.870,6.860,1.014,2.44e-46
KRR1,ENSG00000111615.12,18.470,7.750,1.154,1.66e-57
MRPL51,ENSG00000111639.7,124.577,48.150,1.353,3.54e-62
GAPDH,ENSG00000111640.14,2426.564,232.404,3.379,8.80e-106
UHRF1BP1L,ENSG00000111647.12,5.000,1.050,1.549,6.38e-77
ING4,ENSG00000111653.19,31.070,12.250,1.275,1.47e-52
USP5,ENSG00000111667.13,33.130,8.510,1.844,3.76e-97
TPI1,ENSG00000111669.14,461.791,92.661,2.305,4.52e-84
GNPTAB,ENSG00000111670.14,12.850,4.780,1.261,3.22e-66
SPSB2,ENSG00000111671.9,12.500,3.050,1.737,5.15e-75
PTPN6,ENSG00000111679.16,47.698,10.230,2.116,1.47e-80
PRKAB1,ENSG00000111725.10,29.790,12.480,1.192,2.14e-51
RAB35,ENSG00000111737.11,25.259,6.230,1.861,1.28e-92
FGFR1OP2,ENSG00000111790.13,18.750,6.660,1.366,3.39e-61
KLRB1,ENSG00000111796.3,2.440,0.120,1.619,9.07e-53
TDP2,ENSG00000111802.13,26.170,9.160,1.419,3.20e-70
TMEM14C,ENSG00000111843.13,112.259,31.670,1.794,7.27e-85
PAK1IP1,ENSG00000111845.4,9.010,3.500,1.153,1.70e-66
NEDD9,ENSG00000111859.16,21.500,3.130,2.446,6.24e-87
RNGTT,ENSG00000111880.15,3.760,1.030,1.229,7.57e-78
MAN1A1,ENSG00000111885.6,22.751,10.660,1.026,9.63e-22
SERINC1,ENSG00000111897.6,77.439,21.989,1.771,8.51e-63
HDDC2,ENSG00000111906.17,52.859,21.410,1.265,1.21e-61
HINT3,ENSG00000111911.6,11.450,4.770,1.109,1.28e-64
NCOA7,ENSG00000111912.18,28.340,4.060,2.536,9.36e-79
FAM65B,ENSG00000111913.15,1.560,0.260,1.023,1.09e-29
FBXO5,ENSG00000112029.9,2.900,0.810,1.108,3.02e-69
PPARD,ENSG00000112033.13,18.301,4.020,1.943,1.05e-77
MAPK14,ENSG00000112062.10,18.120,7.670,1.141,2.45e-52
KCTD20,ENSG00000112078.13,15.911,4.360,1.658,3.17e-73
STK38,ENSG00000112079.8,25.801,4.470,2.293,2.60e-96
SRSF3,ENSG00000112081.16,177.477,60.329,1.541,1.15e-56
SOD2,ENSG00000112096.16,159.453,78.378,1.015,2.32e-8
MRPL18,ENSG00000112110.9,52.120,15.330,1.702,1.57e-86
MCM3,ENSG00000112118.17,30.990,6.320,2.128,3.48e-104
RNF8,ENSG00000112130.16,11.570,3.570,1.460,2.31e-96
MDGA1,ENSG00000112139.14,2.410,0.340,1.348,1.03e-46
GLP1R,ENSG00000112164.5,0.430,2.030,-1.083,4.47e-37
SAYSD1,ENSG00000112167.9,10.250,4.200,1.113,1.31e-67
RAB23,ENSG00000112210.11,6.890,0.630,2.275,1.29e-80
PTP4A1,ENSG00000112245.9,67.982,23.669,1.484,3.40e-27
VNN1,ENSG00000112299.7,9.430,0.340,2.960,1.71e-60
VNN2,ENSG00000112303.13,7.150,0.510,2.432,2.10e-55
GMNN,ENSG00000112312.9,16.060,33.941,-1.034,1.03e-33
SNX3,ENSG00000112335.14,122.513,48.620,1.316,4.39e-51
TRIM38,ENSG00000112343.10,4.610,1.140,1.390,1.15e-72
FIG4,ENSG00000112367.10,7.720,2.860,1.176,1.64e-69
PERP,ENSG00000112378.11,88.603,10.810,2.924,9.73e-103
SLC16A10,ENSG00000112394.16,2.150,6.120,-1.177,1.07e-36
HECA,ENSG00000112406.4,9.820,2.510,1.624,9.00e-80
PHACTR2,ENSG00000112419.14,6.170,1.100,1.772,3.71e-74
SLC39A7,ENSG00000112473.16,128.613,51.599,1.301,4.25e-62
QKI,ENSG00000112531.16,15.590,4.950,1.479,4.41e-43
MDFI,ENSG00000112559.13,27.570,0.880,3.926,4.59e-110
TFEB,ENSG00000112561.17,23.070,4.540,2.119,1.53e-84
SMOC2,ENSG00000112562.18,27.789,6.660,1.910,9.98e-43
PPP2R5D,ENSG00000112640.14,19.550,8.210,1.158,5.72e-57
PTK7,ENSG00000112655.15,55.008,6.190,2.962,3.61e-87
SRF,ENSG00000112658.7,18.450,6.060,1.462,7.69e-68
EXOC2,ENSG00000112685.13,7.520,2.480,1.292,3.24e-79
GMDS,ENSG00000112699.10,54.848,17.111,1.625,1.65e-45
TTK,ENSG00000112742.9,1.920,0.100,1.408,3.14e-76
LAMA4,ENSG00000112769.18,25.880,1.420,3.473,4.20e-112
FAM46A,ENSG00000112773.15,7.600,1.560,1.748,1.56e-73
LY86,ENSG00000112799.8,9.980,0.500,2.872,1.07e-73
ERBB2IP,ENSG00000112851.14,21.819,7.690,1.393,6.51e-55
HARS2,ENSG00000112855.14,18.980,7.380,1.254,2.88e-62
SEMA5A,ENSG00000112902.11,3.220,0.700,1.312,1.71e-49
HMGCS1,ENSG00000112972.14,25.109,10.540,1.178,7.39e-33
KIF20A,ENSG00000112984.11,4.050,0.070,2.239,3.20e-103
MRPS30,ENSG00000112996.9,19.070,6.490,1.422,6.11e-91
HSPA9,ENSG00000113013.12,87.238,37.421,1.200,4.89e-52
MRPS27,ENSG00000113048.16,24.150,10.790,1.093,1.98e-56
PFDN1,ENSG00000113068.9,58.809,12.020,2.200,7.81e-113
HBEGF,ENSG00000113070.7,16.880,1.170,3.043,6.73e-92
LOX,ENSG00000113083.12,14.060,1.180,2.788,1.09e-66
GZMK,ENSG00000113088.5,3.190,0.190,1.816,8.52e-49
SPARC,ENSG00000113140.10,2167.775,49.490,5.425,8.01e-114
IK,ENSG00000113141.15,80.671,21.259,1.875,1.60e-93
HMGCR,ENSG00000113161.15,15.630,5.370,1.384,2.63e-58
FAF2,ENSG00000113194.12,19.030,6.270,1.462,3.23e-78
THG1L,ENSG00000113272.13,11.580,4.090,1.305,7.85e-69
THBS4,ENSG00000113296.14,38.869,6.370,2.436,1.03e-42
TTC1,ENSG00000113312.10,37.909,9.780,1.852,7.16e-102
MSH3,ENSG00000113318.9,4.550,1.610,1.088,9.98e-62
RASGRF2,ENSG00000113319.11,3.170,0.450,1.524,1.96e-65
LMNB1,ENSG00000113368.11,13.370,1.230,2.688,5.32e-114
GOLPH3,ENSG00000113384.13,54.011,17.620,1.563,2.80e-73
SUB1,ENSG00000113387.11,175.374,37.830,2.183,6.43e-98
NPR3,ENSG00000113389.15,3.380,0.200,1.868,4.50e-63
TARS,ENSG00000113407.13,50.699,18.510,1.406,6.41e-70
LNPEP,ENSG00000113441.15,7.020,1.900,1.468,4.69e-80
PDE4D,ENSG00000113448.16,4.170,0.530,1.757,7.73e-82
RAD1,ENSG00000113456.18,10.950,4.090,1.231,1.29e-78
SLC12A7,ENSG00000113504.19,34.970,11.820,1.488,7.39e-49
RAD50,ENSG00000113522.13,13.050,5.960,1.013,4.40e-50
ST8SIA4,ENSG00000113532.12,2.160,0.180,1.421,9.36e-64
GNPDA1,ENSG00000113552.15,24.010,4.330,2.230,1.08e-111
PCDH12,ENSG00000113555.5,2.920,0.460,1.425,7.26e-60
SKP1,ENSG00000113558.18,369.338,99.387,1.883,3.48e-71
NUP155,ENSG00000113569.15,6.350,1.850,1.367,9.71e-95
PPP2CA,ENSG00000113575.9,43.740,13.830,1.593,2.57e-72
FGF1,ENSG00000113578.17,2.490,0.140,1.614,7.45e-69
NR3C1,ENSG00000113580.14,10.920,3.300,1.471,1.61e-59
TRAPPC13,ENSG00000113597.17,10.180,4.370,1.058,3.71e-59
TXNDC15,ENSG00000113621.14,46.999,19.100,1.256,6.46e-61
TTC33,ENSG00000113638.12,5.920,1.980,1.215,3.65e-61
RARS,ENSG00000113643.8,36.440,17.200,1.041,1.45e-54
WWC1,ENSG00000113645.13,24.421,10.810,1.106,4.75e-35
H2AFY,ENSG00000113648.16,142.734,20.220,2.760,1.09e-118
SMAD5,ENSG00000113658.16,9.220,3.750,1.105,9.21e-53
HMGXB3,ENSG00000113716.12,17.560,7.190,1.180,2.55e-48
ERGIC1,ENSG00000113719.15,93.772,31.059,1.564,3.57e-62
PDGFRB,ENSG00000113721.13,63.689,8.340,2.792,3.45e-73
SMC4,ENSG00000113810.15,15.150,4.460,1.564,7.74e-66
TIMMDC1,ENSG00000113845.9,66.791,19.670,1.714,4.68e-89
NIT2,ENSG00000114021.11,35.299,14.200,1.256,7.76e-63
KPNA1,ENSG00000114030.12,15.480,6.170,1.201,5.59e-50
PCCB,ENSG00000114054.13,18.621,6.940,1.305,7.70e-84
UBE3A,ENSG00000114062.17,17.881,7.000,1.239,6.40e-37
RNF7,ENSG00000114125.13,94.608,31.139,1.573,3.02e-75
TFDP2,ENSG00000114126.17,11.090,3.600,1.394,1.19e-79
SERPINI2,ENSG00000114204.14,0.510,192.497,-7.002,3.01e-87
PDCD10,ENSG00000114209.14,38.051,9.710,1.866,1.44e-83
WNT5A,ENSG00000114251.13,6.440,1.690,1.468,1.44e-39
PRKAR2A,ENSG00000114302.15,8.370,3.470,1.068,3.72e-49
HES1,ENSG00000114315.3,50.741,13.530,1.832,1.57e-54
USP4,ENSG00000114316.12,27.170,9.540,1.418,3.37e-64
GNAI2,ENSG00000114353.16,214.182,24.070,3.102,2.92e-106
TFG,ENSG00000114354.12,75.609,26.559,1.475,5.57e-67
USP9Y,ENSG00000114374.12,1.440,7.770,-1.846,1.56e-3
HYAL1,ENSG00000114378.16,11.590,3.350,1.533,1.63e-31
IFT57,ENSG00000114446.4,28.959,10.640,1.364,4.08e-60
GNB4,ENSG00000114450.9,6.480,0.680,2.155,2.28e-75
HHLA2,ENSG00000114455.13,6.820,0.360,2.524,8.47e-58
GBE1,ENSG00000114480.12,10.900,4.330,1.159,7.94e-46
UMPS,ENSG00000114491.13,19.260,6.120,1.509,5.56e-91
NCBP2,ENSG00000114503.10,42.241,12.430,1.687,3.44e-85
SNX4,ENSG00000114520.10,17.940,5.940,1.448,1.31e-76
FRMD4B,ENSG00000114541.14,10.150,2.290,1.761,1.13e-68
SLC41A3,ENSG00000114544.15,32.260,14.000,1.149,7.55e-57
PLXNA1,ENSG00000114554.11,12.810,3.830,1.516,1.70e-50
PODXL2,ENSG00000114631.10,10.450,2.910,1.550,1.74e-44
KLHL18,ENSG00000114648.11,7.010,2.460,1.211,2.13e-70
NEK11,ENSG00000114670.13,4.040,1.220,1.183,2.20e-62
MRPL3,ENSG00000114686.8,50.769,21.520,1.201,1.65e-62
PLSCR4,ENSG00000114698.14,13.580,5.490,1.168,1.84e-31
PEX5L,ENSG00000114757.18,0.070,1.320,-1.116,5.48e-86
RRP9,ENSG00000114767.6,18.100,5.390,1.580,2.07e-90
KLHL24,ENSG00000114796.15,9.180,3.980,1.032,1.50e-39
VIPR1,ENSG00000114812.12,5.100,1.600,1.230,3.10e-31
TNNC1,ENSG00000114854.7,5.700,1.450,1.451,5.53e-38
FOXP1,ENSG00000114861.18,18.491,5.090,1.678,9.50e-80
MOB1A,ENSG00000114978.17,34.671,5.550,2.445,6.00e-103
LMAN2L,ENSG00000114988.11,13.990,4.910,1.343,6.72e-69
TTL,ENSG00000114999.7,9.200,3.770,1.097,2.33e-52
NCL,ENSG00000115053.15,254.125,115.080,1.136,1.85e-36
SLC35F5,ENSG00000115084.12,30.170,14.330,1.024,4.10e-34
ZAP70,ENSG00000115085.13,2.660,0.630,1.167,9.12e-28
TFCP2L1,ENSG00000115112.7,4.490,1.510,1.129,3.72e-35
SF3B6,ENSG00000115128.6,97.133,23.880,1.980,1.24e-96
TP53I3,ENSG00000115129.13,44.929,18.760,1.217,2.97e-34
POMC,ENSG00000115138.10,0.870,5.270,-1.745,1.90e-42
GPD2,ENSG00000115159.15,11.170,2.550,1.777,8.57e-88
NRBP1,ENSG00000115216.13,68.279,25.569,1.383,6.66e-61
ITGB6,ENSG00000115221.10,50.251,6.590,2.755,2.50e-49
FNDC4,ENSG00000115226.9,15.270,3.490,1.857,8.02e-30
ITGA4,ENSG00000115232.13,2.800,0.270,1.581,1.23e-50
PSMD14,ENSG00000115233.11,35.461,6.320,2.316,1.54e-115
SNX17,ENSG00000115234.10,72.998,25.270,1.494,8.65e-76
PPM1G,ENSG00000115241.10,64.480,19.910,1.647,1.37e-84
PDE1A,ENSG00000115252.18,5.570,0.620,2.020,8.33e-73
IFIH1,ENSG00000115267.5,10.940,2.680,1.698,1.45e-44
GCA,ENSG00000115271.10,21.070,9.550,1.065,2.70e-40
NDUFS7,ENSG00000115286.19,82.601,36.410,1.160,2.93e-33
PCGF1,ENSG00000115289.12,20.250,9.020,1.085,1.92e-48
